timestamp,red_x,red_y,green_x,green_y
52172800,1156.6165413533834,583.3984962406015,1187.076388888889,563.3819444444445
52206933,1159.0972222222222,583.9375,1190.1824324324325,564.6891891891892
52249600,1162.0068965517241,585.696551724138,1192.8881578947369,565.921052631579
52266666,1164.3777777777777,587.4740740740741,1195.8476821192053,567.9072847682119
52309333,1166.0431654676258,588.4388489208633,1197.9411764705883,569.7320261437909
52343466,1167.5746268656717,589.4253731343283,1199.4723926380368,570.3680981595093
52377600,1167.5746268656717,589.4253731343283,1199.4723926380368,570.3680981595093
52394666,1169.5746268656717,590.4253731343283,1200.113924050633,570.3544303797469
52420266,1170.6737588652481,592.0425531914893,1201.3229813664595,571.8012422360248
52454400,1171.5815602836878,593.049645390071,1201.9570552147238,572.398773006135
52480000,1172.6524822695035,593.113475177305,1202.387878787879,571.9272727272727
52548266,1174.4545454545455,593.0559440559441,1202.939024390244,571.359756097561
52590933,1175.0753424657535,592.1369863013699,1203.473372781065,570.3727810650887
52608000,1175.642857142857,590.9285714285714,1203.6094674556214,568.4201183431952
52650666,1176.3868613138686,589.4014598540145,1204.025641025641,567.0384615384615
52693333,1177.388489208633,588.9136690647482,1205.439024390244,566.890243902439
52718933,1177.6992481203008,588.3834586466165,1206.024844720497,566.2546583850932
52778666,1178.8698630136987,587.0753424657535,1206.8974358974358,564.9038461538462
52795733,1178.8698630136987,587.0753424657535,1206.8974358974358,564.9038461538462
52795733,1179.5314685314686,585.8951048951049,1207.5276073619632,564.0
52812800,1179.4184397163122,583.7517730496454,1207.99375,562.29375
52846933,1178.388489208633,579.9136690647482,1207.1082802547771,558.4140127388536
52889600,1176.6567164179105,575.3582089552239,1205.9870967741936,554.0129032258064
52966400,1173.7593984962407,567.5413533834586,1203.6181818181817,547.3515151515152
52966400,1170.6567164179105,562.3582089552239,1200.4567901234568,542.2530864197531
53017600,1165.4924242424242,556.4318181818181,1196.1842105263158,537.7697368421053
53034666,1157.4313725490197,548.8137254901961,1192.0405405405406,534.2567567567568
53077333,1151.7744360902257,540.4812030075188,1188.9716312056737,531.4113475177305
53120000,1148.0314960629921,536.5433070866142,1185.5746268656717,528.5074626865671
53162666,1143.4565217391305,535.8550724637681,1181.0,526.5797101449275
53188266,1137.473282442748,533.4580152671756,1176.3851851851853,527.5407407407407
53205333,1137.473282442748,533.4580152671756,1176.3851851851853,527.5407407407407
53230933,1131.6384615384616,528.8076923076923,1171.4661654135339,526.5413533834586
53248000,1126.9586776859503,525.4628099173553,1166.6870229007634,523.3816793893129
53290666,1124.4710144927535,521.3478260869565,1162.2325581395348,519.3953488372093
53358933,1112.3801652892562,512.1818181818181,1151.4552845528456,512.8861788617886
53393066,1105.9561403508771,507.03508771929825,1144.5916666666667,508.775
53418666,1098.834862385321,501.07339449541286,1137.3389830508474,503.91525423728814
53435733,1091.3055555555557,494.97222222222223,1129.4237288135594,498.93220338983053
53486933,1083.6237623762377,488.0495049504951,1121.8,494.1181818181818
53529600,1076.3763440860216,481.26881720430106,1113.8640776699028,488.54368932038835
53563733,1068.448275862069,474.95402298850576,1105.5,482.5
53606400,1061.3411764705882,468.9529411764706,1097.7722772277227,477.5247524752475
53606400,1061.3411764705882,468.9529411764706,1097.7722772277227,477.5247524752475
53623466,1053.6373626373627,462.54945054945057,1090.0,471.59
53657600,1047.1612903225807,457.0,1082.4891304347825,465.5869565217391
53674666,1040.093023255814,451.04651162790697,1075.0515463917525,461.4742268041237
53760000,1028.0,439.60714285714283,1061.7191011235955,452.3707865168539
53777066,1021.5,434.8292682926829,1055.6739130434783,446.5
53802666,1016.0,429.0,1049.6373626373627,441.54945054945057
53845333,1010.8068181818181,423.7386363636364,1044.3626373626373,436.45054945054943
53870933,1005.471264367816,417.55172413793105,1038.5529411764705,430.9647058823529
53905066,1001.0512820512821,411.05128205128204,1033.5,426.0
53947733,997.0,405.0,1028.5,421.0
53998933,992.8988764044943,399.64044943820227,1024.0,415.1012658227848
54016000,992.8988764044943,399.64044943820227,1024.0,415.1012658227848
54033066,988.6962025316456,394.49367088607596,1019.5,410.0
54058666,987.074074074074,390.65432098765433,1015.0666666666667,405.31111111111113
54092800,981.0493827160494,384.5432098765432,1012.3626373626373,400.45054945054943
54169600,977.4318181818181,377.15909090909093,1006.0,391.1012658227848
54186666,972.5,370.8292682926829,1002.6666666666666,387.6
54229333,970.0,366.0,999.702380952381,383.9047619047619
54246400,969.0,361.2077922077922,997.3493975903615,381.04819277108436
54297600,967.609756097561,357.0975609756098,994.297619047619,378.9047619047619
54314666,965.95,352.95,991.5,375.0
54374400,964.3928571428571,349.0,989.5,372.0
54400000,962.5529411764705,346.0352941176471,987.7252747252747,368.5274725274725
54400000,962.5529411764705,346.0352941176471,987.7252747252747,368.5274725274725
54417066,960.9487179487179,343.05128205128204,986.3736263736264,365.64835164835165
54442666,959.297619047619,340.0952380952381,984.5,363.0
54485333,957.4047619047619,337.9166666666667,982.4516129032259,360.36559139784947
54570666,954.0512820512821,332.94871794871796,979.448275862069,355.04597701149424
54570666,952.9487179487179,330.05128205128204,977.6739130434783,352.5
54613333,951.9487179487179,327.05128205128204,976.5760869565217,349.6847826086956
54638933,951.4047619047619,323.9166666666667,975.5978260869565,346.5978260869565
54673066,950.4047619047619,320.9166666666667,975.3260869565217,343.5
54715733,949.5952380952381,317.0833333333333,974.3448275862069,339.9655172413793
54766933,949.5952380952381,312.9166666666667,973.5760869565217,335.6847826086956
54784000,948.9487179487179,309.05128205128204,973.4516129032259,332.36559139784947
54809600,948.9487179487179,309.05128205128204,973.4516129032259,332.36559139784947
54826666,948.0512820512821,305.94871794871796,972.5483870967741,328.63440860215053
54869333,946.6071428571429,302.0,971.5,324.59574468085106
54886400,944.6373626373627,298.45054945054943,969.551724137931,320.95402298850576
54954666,941.0,291.1012658227848,965.5,314.0
54997333,939.0,287.0,963.5483870967741,309.63440860215053
55014400,937.5,282.8292682926829,961.5,305.67391304347825
55040000,935.4457831325301,279.03614457831327,959.5,302.0
55082666,934.0,276.0,958.0,299.0
55125333,932.9638554216867,272.5542168674699,956.5483870967741,295.63440860215053
55168000,931.0512820512821,268.94871794871796,955.448275862069,292.04597701149424
55210666,929.1447368421053,265.14473684210526,953.3655913978495,288.4516129032258
55210666,929.1447368421053,265.14473684210526,953.3655913978495,288.4516129032258
55227733,927.0,262.0,951.0,285.0
55253333,924.0909090909091,258.8961038961039,948.4148936170212,281.4148936170213
55278933,921.1066666666667,255.8,945.2857142857143,278.3736263736264
55355733,913.0,250.0,937.0470588235294,272.3411764705882
55372800,908.8933333333333,247.2,933.0116279069767,269.3953488372093
55406933,904.0,245.0,928.5494505494505,266.3626373626374
55449600,899.0,242.0,923.95,262.95
55466666,893.9066666666666,239.90666666666667,919.4505494505495,259.6373626373626
55509333,888.5507246376811,236.94202898550725,914.4505494505495,256.6373626373626
55543466,883.0,234.0,909.035294117647,253.5529411764706
55594666,878.0,231.10666666666665,904.3222222222222,250.32222222222222
55620266,878.0,231.10666666666665,904.3222222222222,250.32222222222222
55637333,872.5507246376811,228.94202898550725,899.5,247.0
55654400,867.0394736842105,226.94736842105263,894.4725274725274,244.27472527472528
55680000,862.1142857142858,224.5,890.0,241.29761904761904
55748266,853.5,219.5,882.035294117647,234.5529411764706
55790933,849.8513513513514,216.94594594594594,878.6404494382023,231.43820224719101
55808000,846.0526315789474,214.03947368421052,875.5494505494505,228.36263736263737
55850666,842.5,211.11428571428573,872.05,225.05
55867733,838.8857142857142,208.5,868.5,221.67391304347825
55918933,834.8513513513514,205.94594594594594,864.6847826086956,218.57608695652175
55953066,830.8513513513514,203.94594594594594,861.0470588235294,215.75294117647059
55995733,827.0933333333334,202.09333333333333,857.9186046511628,213.6046511627907
55995733,827.0933333333334,202.09333333333333,857.9186046511628,213.6046511627907
56012800,823.9066666666666,200.90666666666667,854.5777777777778,211.75555555555556
56046933,820.5,199.88571428571427,851.5494505494505,210.36263736263737
56106666,817.8513513513514,199.05405405405406,848.8705882352941,209.64705882352942
56166400,811.9420289855072,198.55072463768116,843.0116279069767,208.3953488372093
56166400,809.1486486486486,198.05405405405406,840.4505494505495,207.63736263736263
56217600,806.8933333333333,198.0,837.964705882353,207.4470588235294
56234666,804.4492753623189,197.94202898550725,835.8987341772151,207.0
56277333,802.0,197.5,833.4606741573034,206.5505617977528
56320000,800.0,197.0,831.5,206.0
56337066,798.5,196.0,829.9166666666666,205.4047619047619
56388266,797.4605263157895,195.1578947368421,828.5494505494505,204.36263736263737
56430933,796.5,194.11428571428573,827.964705882353,203.4470588235294
56448000,796.5,194.11428571428573,827.964705882353,203.4470588235294
56490666,796.0,193.1917808219178,827.4494382022472,202.37078651685394
56507733,795.0526315789474,192.03947368421052,826.5494505494505,201.36263736263737
56558933,793.5,190.5,825.0,199.5
56576000,793.0,190.0,824.370786516854,199.2808988764045
56618666,792.5,189.5,823.9529411764706,198.65882352941176
56635733,792.1486486486486,189.05405405405406,823.5,198.5
56686933,792.0,188.5,823.0470588235294,197.75294117647059
56729600,791.9473684210526,187.96052631578948,823.0459770114943,197.44827586206895
56746666,792.2,187.10666666666665,823.5222222222222,197.3111111111111
56806400,792.1447368421053,186.14473684210526,823.4494382022472,196.37078651685394
56806400,791.9473684210526,185.03947368421052,823.0,195.5
56823466,791.9473684210526,185.03947368421052,823.0,195.5
56857600,791.8,183.89333333333335,822.5494505494505,194.36263736263737
56874666,791.1142857142858,182.5,822.1294117647059,192.64705882352942
56960000,791.3461538461538,180.0897435897436,822.0,190.5
56977066,791.0526315789474,179.03947368421052,821.9883720930233,189.6046511627907
57002666,791.0,178.0,821.9230769230769,189.01098901098902
57045333,790.9459459459459,177.85135135135135,821.6847826086956,188.57608695652175
57070933,793.3815789473684,178.30263157894737,821.0470588235294,188.54117647058823
57105066,790.1486486486486,177.05405405405406,821.0,188.5
57130666,789.9473684210526,176.96052631578948,820.3152173913044,188.42391304347825
57198933,789.5,176.88571428571427,820.0116279069767,188.3953488372093
57216000,789.1066666666667,176.8,819.8705882352941,188.35294117647058
57233066,789.1066666666667,176.8,819.8705882352941,188.35294117647058
57258666,789.0933333333334,176.09333333333333,819.6483516483516,187.62637362637363
57275733,789.0,176.0,819.4130434782609,187.4891304347826
57344000,788.0933333333334,175.09333333333333,818.5957446808511,187.0
57386666,788.0526315789474,174.96052631578948,818.4891304347826,186.58695652173913
57403733,787.9,174.5,818.0459770114943,186.44827586206895
57446400,787.7564102564103,174.15384615384616,817.6404494382023,185.7078651685393
57497600,786.9459459459459,173.14864864864865,815.195652173913,184.77173913043478
57514666,786.5,172.88571428571427,816.6,184.66666666666666
57557333,786.0933333333334,172.09333333333333,816.4623655913979,184.4516129032258
57600000,786.0,172.0,816.3789473684211,183.94736842105263
57617066,786.0,171.0,816.0,183.5
57642666,786.0,171.0,816.0,183.5
57668266,785.8,170.10666666666665,815.6483516483516,182.62637362637363
57710933,785.0,170.0,815.0459770114943,182.44827586206895
57770666,784.0,168.5,814.0769230769231,180.98901098901098
57770666,783.0512820512821,167.94871794871796,813.4130434782609,180.4891304347826
57813333,783.7922077922078,168.3116883116883,812.964705882353,180.4470588235294
57838933,782.5,167.88571428571427,812.5108695652174,180.41304347826087
57873066,782.1358024691358,167.44444444444446,812.0459770114943,180.44827586206895
57915733,782.0370370370371,167.35802469135803,812.0,180.5
57932800,781.8641975308642,167.55555555555554,811.4891304347826,180.58695652173913
57984000,781.8552631578947,167.85526315789474,811.4505494505495,180.63736263736263
58026666,781.8513513513514,167.94594594594594,811.4623655913979,181.3763440860215
58043733,781.8513513513514,167.94594594594594,811.4623655913979,181.3763440860215
58069333,781.5,168.5,811.1294117647059,181.64705882352942
58086400,781.4492753623189,169.05797101449275,811.0459770114943,182.44827586206895
58154666,781.9,170.5,811.4,184.33333333333334
58180266,782.0,171.0,811.4891304347826,184.58695652173913
58214400,782.0933333333334,171.90666666666667,811.5869565217391,185.5108695652174
58240000,782.4,172.0,811.9565217391304,185.84782608695653
58282666,782.8933333333333,172.0,812.3152173913044,186.42391304347825
58308266,783.1447368421053,172.14473684210526,812.6847826086956,186.57608695652175
58350933,783.8933333333333,172.8,813.010989010989,187.0989010989011
58410666,784.2,172.89333333333335,813.4130434782609,187.4891304347826
58427733,785.0,173.0,814.010989010989,188.0989010989011
58453333,785.0,173.0,814.010989010989,188.0989010989011
58478933,786.0526315789474,173.03947368421052,814.9540229885057,188.55172413793105
58496000,787.0540540540541,173.14864864864865,815.5494505494505,189.36263736263737
58555733,789.5507246376811,172.94202898550725,817.6373626373627,189.6153846153846
58572800,790.8933333333333,172.0,818.4615384615385,189.45054945054946
58606933,791.9066666666666,170.90666666666667,818.9540229885057,188.55172413793105
58666666,793.0,169.0,819.5,188.0
58683733,794.1447368421053,167.85526315789474,820.0459770114943,187.44827586206895
58726400,795.0,166.0,820.3655913978495,186.4516129032258
58726400,796.0526315789474,164.8421052631579,820.9540229885057,185.55172413793105
58777600,797.0,163.0,821.3655913978495,184.4516129032258
58820266,798.2,161.89333333333335,821.9540229885057,183.55172413793105
58837333,798.2,161.89333333333335,821.9540229885057,183.55172413793105
58854400,799.8421052631579,160.05263157894737,822.5257731958762,183.05154639175257
58880000,801.0,159.0,823.0459770114943,182.44827586206895
58948266,803.1204819277109,156.5421686746988,824.0769230769231,180.98901098901098
58990933,804.0481927710844,155.5421686746988,824.4623655913979,180.4516129032258
59008000,805.0481927710844,154.65060240963857,824.5463917525773,180.03092783505156
59050666,805.0512820512821,153.94871794871796,824.4623655913979,179.4516129032258
59067733,805.0512820512821,152.94871794871796,823.9540229885057,178.55172413793105
59118933,805.0512820512821,151.94871794871796,823.3737373737374,178.06060606060606
59136000,804.9518072289156,150.34939759036143,822.5729166666666,177.08333333333334
59178666,804.1578947368421,148.94736842105263,821.9540229885057,175.55172413793105
59212800,804.0512820512821,147.94871794871796,821.5,174.5
59246933,804.0512820512821,147.94871794871796,821.5,174.5
59264000,803.8552631578947,146.85526315789474,820.9540229885057,173.55172413793105
59289600,804.5,147.5568181818182,819.95,172.95
59349333,800.0,143.0,816.9540229885057,169.55172413793105
59366400,798.0370370370371,141.44444444444446,814.9540229885057,168.55172413793105
59417600,796.0,140.0,812.9230769230769,167.01098901098902
59460266,793.9166666666666,138.4047619047619,810.5494505494505,165.46153846153845
59477333,791.829268292683,136.5,808.4891304347826,163.58695652173913
59520000,789.0833333333334,134.5952380952381,805.9540229885057,161.55172413793105
59537066,786.5,132.5,803.4623655913979,159.4516129032258
59562666,785.2588235294118,131.7764705882353,800.5888888888888,156.57777777777778
59630933,780.9166666666666,127.4047619047619,797.8777777777777,154.05555555555554
59648000,777.8641975308642,124.55555555555556,795.0,151.5
59665066,777.8641975308642,124.55555555555556,795.0,151.5
59690666,774.1012658227849,122.0,791.6373626373627,148.53846153846155
59758933,767.0833333333334,115.5952380952381,784.9565217391304,141.95652173913044
59776000,763.1358024691358,112.44444444444444,781.3626373626373,138.46153846153845
59818666,759.5384615384615,108.54945054945055,777.6373626373627,134.53846153846155
59835733,755.6,104.66666666666667,773.9540229885057,130.55172413793105
59886933,751.6373626373627,100.53846153846153,770.0434782608696,126.15217391304348
59904000,747.6,95.66666666666667,766.3152173913044,121.42391304347827
59946666,743.9529411764706,90.65882352941176,762.4130434782609,116.48913043478261
59989333,739.9529411764706,85.65882352941176,758.5483870967741,111.46236559139786
60006400,735.9186046511628,80.6046511627907,754.8695652173913,106.16304347826087
60057600,732.0,75.70238095238095,750.9139784946236,101.20430107526882
60074666,732.0,75.70238095238095,750.9139784946236,101.20430107526882
60100266,727.9540229885057,71.44827586206897,746.9069767441861,96.51162790697674
60160000,719.5,62.32608695652174,738.4516129032259,87.53763440860214
60177066,715.5777777777778,58.24444444444445,734.5714285714286,83.18367346938776
60202666,711.58,54.09,730.9540229885057,79.55172413793103
60245333,707.7204301075269,50.45161290322581,727.0425531914893,76.04255319148936
60288000,704.4042553191489,47.5,723.5483870967741,72.46236559139786
60330666,700.5,44.0,720.0752688172043,69.09677419354838
60330666,697.0,41.5,716.4795918367347,66.25510204081633
60373333,693.0459770114943,38.55172413793103,712.9247311827957,63.903225806451616
60416000,690.2604166666666,37.645833333333336,709.6734693877551,60.90816326530612
60458666,687.1473684210526,35.01052631578948,706.5,58.9
60475733,687.1473684210526,35.01052631578948,706.5,58.9
60492800,682.8705882352941,31.647058823529413,703.5454545454545,56.13131313131313
60544000,676.3655913978495,27.548387096774192,697.58,52.08
60586666,672.6344086021505,26.451612903225808,695.0,50.0
60603733,669.2183908045977,25.724137931034484,692.4042553191489,48.5
60646400,665.1294117647059,25.352941176470587,689.75,47.0
60663466,661.9540229885057,25.448275862068964,687.4042553191489,46.5
60714666,658.9101123595506,26.0,685.0434782608696,46.15217391304348
60740266,655.5494505494505,26.63736263736264,683.0,46.0
60774400,652.0833333333334,28.404761904761905,681.0,45.10752688172043
60817066,648.6344086021505,30.548387096774192,678.9565217391304,44.84782608695652
60868266,647.6593406593406,33.42857142857143,676.9247311827957,44.903225806451616
60885333,647.6593406593406,33.42857142857143,676.9247311827957,44.903225806451616
60910933,643.4505494505495,34.637362637362635,674.9565217391304,45.84782608695652
60970666,638.8705882352941,40.35294117647059,671.40625,47.0
60970666,636.4470588235295,43.03529411764706,669.5483870967741,47.53763440860215
61013333,634.8674698795181,45.44578313253012,667.9565217391304,49.15217391304348
61038933,633.0,47.5,666.0434782608696,50.15217391304348
61073066,630.8987341772151,50.0,664.0909090909091,50.5
61115733,629.0,53.29761904761905,662.4042553191489,51.5
61132800,627.5,56.0,660.9090909090909,52.5
61166933,626.1294117647059,59.35294117647059,659.1379310344828,53.54022988505747
61226666,625.4606741573034,63.449438202247194,657.4742268041238,53.21649484536083
61243733,625.0833333333334,68.4047619047619,655.5,53.5
61269333,625.0833333333334,68.4047619047619,655.5,53.5
61286400,625.0,72.60714285714286,654.0,55.5
61354666,624.9166666666666,80.5952380952381,650.0909090909091,58.5
61380266,624.9518072289156,84.34939759036145,648.8461538461538,60.0
61414400,624.9518072289156,88.34939759036145,647.0752688172043,62.903225806451616
61440000,624.964705882353,92.44705882352942,645.9565217391304,65.84782608695652
61484300,624.964705882353,96.55294117647058,644.0459770114943,68.55172413793103
61508266,624.8987341772151,101.0,642.4536082474227,72.03092783505154
61550933,624.9487179487179,105.94871794871794,641.4494382022472,76.37078651685393
61568000,624.829268292683,110.5,640.4021739130435,80.43478260869566
61627733,625.0,115.0,640.0,84.5
61653333,625.170731707317,119.5,639.5,88.5
61678933,625.170731707317,119.5,639.5,88.5
61696000,625.9487179487179,123.94871794871794,639.0,92.5
61755733,627.0933333333334,132.90666666666667,637.9069767441861,100.48837209302326
61772800,628.4444444444445,137.44444444444446,637.0,104.5
61806933,629.5,141.5,636.0,108.5
61849600,631.0,145.5,635.5212765957447,112.08510638297872
61883733,632.0,149.1917808219178,634.9230769230769,115.98901098901099
61926400,633.1095890410959,153.1095890410959,634.8777777777777,119.94444444444444
61926400,634.1486486486486,156.94594594594594,635.0,123.5
61977600,635.0933333333334,160.90666666666667,635.0833333333334,127.4047619047619
62020266,636.5,164.0,635.9166666666666,130.5952380952381
62054400,637.5,167.0,636.1538461538462,133.96153846153845
62080000,637.5,167.0,636.1538461538462,133.96153846153845
62097066,638.5,170.0,637.0481927710844,136.65060240963857
62148266,641.5,176.0,638.8461538461538,143.03846153846155
62190933,643.0526315789474,179.03947368421052,639.9024390243902,146.390243902439
62208000,644.8904109589041,182.1095890410959,640.829268292683,149.5
62250666,646.5573770491803,185.44262295081967,641.9166666666666,152.5952380952381
62267733,648.5555555555555,188.55555555555554,643.0512820512821,156.05128205128204
62318933,650.5573770491803,191.55737704918033,644.8641975308642,159.44444444444446
62336000,652.6129032258065,194.5,646.1325301204819,162.44578313253012
62378666,654.6129032258065,197.5,647.9166666666666,165.97619047619048
62395733,656.5555555555555,200.44444444444446,649.1325301204819,168.44578313253012
62464000,658.5,203.0,651.0,171.0
62489600,658.5,203.0,651.0,171.0
62506666,660.6129032258065,205.5,652.9024390243902,173.609756097561
62549333,664.5573770491803,209.44262295081967,656.5,177.88571428571427
62566400,666.5909090909091,210.8939393939394,658.5,179.5
62617600,669.1095890410959,212.8904109589041,660.5333333333333,181.56
62660266,671.5,214.61290322580646,662.8641975308642,183.55555555555554
62694400,673.6129032258065,216.5,665.170731707317,185.5
62720000,676.4426229508197,218.55737704918033,667.4666666666667,187.56
62737066,679.0,220.5,670.1447368421053,189.85526315789474
62762666,681.5573770491803,222.44262295081967,672.9066666666666,191.09333333333333
62805333,684.5,223.61290322580646,675.1066666666667,193.0
62848000,687.4426229508197,225.44262295081967,678.0526315789474,194.03947368421052
62890666,689.6129032258065,226.5,680.5,195.88571428571427
62907733,689.6129032258065,226.5,680.5,195.88571428571427
62958933,694.5573770491803,228.55737704918033,685.5,198.11428571428573
62976000,697.3870967741935,230.5,688.0933333333334,199.90666666666667
63018666,699.5573770491803,231.55737704918033,690.5507246376811,201.05797101449275
63035733,702.3870967741935,233.5,693.5,202.88571428571427
63086933,704.4426229508197,235.44262295081967,695.9066666666666,204.90666666666667
63104000,706.5757575757576,238.0,698.8933333333333,207.0
63146666,708.6296296296297,240.0,701.4492753623189,208.94202898550725
63189333,710.5573770491803,241.55737704918033,704.0,210.5
63206400,712.3703703703703,244.0,706.5507246376811,212.05797101449275
63257600,713.5,245.61290322580646,709.0,214.08
63300266,715.5,248.0,711.0,216.1917808219178
63317333,715.5,248.0,711.0,216.1917808219178
63360000,719.3703703703703,253.0,714.463768115942,221.17391304347825
63377066,721.327868852459,255.54098360655738,715.5507246376811,224.05797101449275
63402666,722.6129032258065,258.5,717.4492753623189,227.05797101449275
63445333,724.5573770491803,261.44262295081967,718.8933333333333,230.0
63488000,726.4426229508197,264.44262295081967,720.5,233.0
63530666,728.0,267.0,722.1486486486486,236.05405405405406
63530666,729.3703703703703,270.0,723.5507246376811,238.94202898550725
63573333,730.4363636363636,272.94545454545454,725.3870967741935,241.5
63598933,731.5,275.5,727.0555555555555,244.15277777777777
63658666,732.5,278.5,728.6969696969697,246.87878787878788
63675733,733.3703703703703,281.0,730.6129032258065,249.5
63692800,733.3703703703703,281.0,730.6129032258065,249.5
63744000,735.4363636363636,284.94545454545454,733.327868852459,253.45901639344262
63786666,736.5,286.5,734.0,255.1917808219178
63803733,737.5,288.5,734.5,257.0
63846400,738.6610169491526,290.33898305084745,735.5,258.61290322580646
63897600,739.6296296296297,292.0,736.6129032258065,260.5
63914666,740.5573770491803,293.55737704918033,737.5573770491803,262.44262295081967
63957333,741.6129032258065,295.5,738.5,264.0
63974400,742.6166666666667,297.4,739.5,268.09722222222223
64000000,744.3389830508474,298.66101694915255,740.9402985074627,267.53731343283584
64043000,745.5,300.5,742.3870967741935,269.5
64110933,746.5573770491803,302.44262295081967,743.5,271.0
64128000,746.5573770491803,302.44262295081967,743.5,271.0
64170666,749.6166666666667,305.6,746.3870967741935,274.5
64170666,751.5,307.5,747.5555555555555,276.44444444444446
64213333,753.4363636363636,309.05454545454546,749.4090909090909,277.8939393939394
64238933,755.0597014925373,310.53731343283584,750.5555555555555,279.55555555555554
64298666,756.6296296296297,312.0,752.3833333333333,281.4
64315733,758.5,313.5,753.5555555555555,282.55555555555554
64332800,760.0,315.3703703703704,755.0597014925373,284.46268656716416
64366933,761.6296296296297,317.0,756.5,286.0
64409600,763.4,318.3833333333333,758.0,287.5
64443733,765.0,319.5,759.5,288.5
64486400,766.6,320.6166666666667,761.4117647058823,289.88235294117646
64503466,766.6,320.6166666666667,761.4117647058823,289.88235294117646
64554666,770.0,322.5,764.3870967741935,291.5
64580266,771.5,323.5,765.6129032258065,292.5
64614400,773.3703703703703,324.0,767.5,293.38709677419354
64640000,774.9454545454546,324.56363636363636,769.4117647058823,293.88235294117646
64682666,776.5,325.5,770.6129032258065,294.5
64708266,778.3870967741935,325.5,772.4626865671642,294.94029850746267
64750933,779.5573770491803,326.44262295081967,774.0,295.1917808219178
64768000,781.5,326.5,775.5555555555555,295.55555555555554
64810666,783.0,326.6875,777.5,296.0
64853333,784.6129032258065,327.5,779.0,296.5
64896000,786.1525423728814,325.7118644067797,781.0,297.11267605633805
64913066,786.1525423728814,325.7118644067797,781.0,297.11267605633805
64955733,790.4426229508197,328.44262295081967,784.6129032258065,297.5
64972800,792.0597014925373,328.46268656716416,786.5,297.5
65024000,792.9594594594595,323.6621621621622,787.9402985074627,297.46268656716416
65049600,794.5636363636364,328.05454545454546,789.5,297.0
65083733,795.5409836065573,328.327868852459,790.5,297.0
65109333,796.5,328.0,791.4492753623189,296.94202898550725
65126400,797.4426229508197,327.55737704918033,792.4444444444445,296.55555555555554
65177600,798.3870967741935,327.5,793.0579710144928,296.4492753623188
65194666,799.4426229508197,327.44262295081967,794.1486486486486,296.05405405405406
65254400,799.6129032258065,327.5,795.0,296.1917808219178
65280000,800.3389830508474,327.66101694915255,795.1739130434783,296.536231884058
65297066,800.3389830508474,327.66101694915255,795.1739130434783,296.536231884058
65348266,800.4426229508197,328.55737704918033,795.0,297.5
65390933,800.4426229508197,329.44262295081967,795.4492753623189,298.05797101449275
65408000,800.5757575757576,330.0,795.5555555555555,298.55555555555554
65450666,800.5573770491803,330.55737704918033,795.5,299.5
65467733,800.5573770491803,331.44262295081967,795.5,300.0
65518933,800.4363636363636,332.05454545454546,795.0540540540541,300.85135135135135
65536000,799.6129032258065,332.5,794.5555555555555,301.44444444444446
65578666,799.5573770491803,333.44262295081967,794.5,302.0
65595733,799.5,334.38709677419354,794.1486486486486,303.05405405405406
65646933,799.327868852459,335.4590163934426,793.5,304.0
65689600,798.3870967741935,336.5,792.5,305.5
65706666,798.3870967741935,336.5,792.5,305.5
65749333,796.5636363636364,340.05454545454546,791.0,309.0
65783466,795.4426229508197,342.44262295081967,790.0933333333334,311.0933333333333
65817600,792.6865671641791,341.7761194029851,789.0,313.5
65860266,791.4426229508197,347.44262295081967,788.0555555555555,315.84722222222223
65877333,789.5,350.38709677419354,786.5555555555555,318.55555555555554
65920000,787.4426229508197,353.44262295081967,785.0,321.5
65937066,784.4426229508197,356.55737704918033,783.5,325.0
65962666,781.4363636363636,359.94545454545454,781.536231884058,328.5072463768116
66005333,778.4626865671642,363.05970149253733,779.4444444444445,331.44444444444446
66048000,776.2307692307693,359.85897435897436,777.0151515151515,334.4848484848485
66090666,772.3870967741935,369.5,774.5,338.0
66107733,768.6,372.6166666666667,771.672131147541,341.4590163934426
66133333,765.5,376.38709677419354,769.5,344.61290322580646
66176000,762.4626865671642,379.94029850746267,767.3870967741935,348.5
66218666,759.3870967741935,383.5,764.3125,352.0
66235733,756.3870967741935,386.5,760.6129032258065,355.5
66286933,753.5,390.38709677419354,757.5573770491803,358.55737704918033
66304000,750.4426229508197,393.44262295081967,754.3870967741935,361.5
66346666,747.0,396.0,750.5,364.38709677419354
66363733,744.0555555555555,399.15277777777777,747.0597014925373,367.46268656716416
66406400,741.5,402.61290322580646,743.4426229508197,370.55737704918033
66423466,739.6129032258065,406.5,739.6129032258065,374.5
66500266,738.5,410.5,735.6129032258065,378.5
66517333,737.3870967741935,414.5,731.672131147541,382.5409836065574
66560000,735.6129032258065,418.5,728.6129032258065,387.5
66577066,734.5,423.61290322580646,726.6129032258065,392.5
66628266,733.4444444444445,428.44444444444446,724.6129032258065,397.5
66645333,732.5,433.0,723.1486486486486,401.94594594594594
66688000,731.5,437.38709677419354,721.3870967741935,406.5
66705066,731.0,441.5,719.5,410.61290322580646
66730666,730.5,445.5,718.4117647058823,415.11764705882354
66773333,730.0,449.5,717.0597014925373,419.46268656716416
66816000,729.5507246376811,452.94202898550725,716.0,422.88732394366195
66858666,729.4444444444445,455.55555555555554,714.4626865671642,426.05970149253733
66875733,729.3870967741935,458.5,712.4444444444445,429.55555555555554
